CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:699:63: replace * with / in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:700:13: replace <= with > in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:700:36: replace <= with > in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:706:21: replace >= with < in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:712:28: replace - with + in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:712:28: replace - with / in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:713:29: replace - with + in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:713:29: replace - with / in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:714:29: replace + with - in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:714:29: replace + with * in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:714:24: replace * with + in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:714:24: replace * with / in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:714:34: replace * with + in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:714:34: replace * with / in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:715:40: replace > with < in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:715:18: replace - with + in try_recognize_torus
Unviable	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:720:25: replace + with * in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:715:18: replace - with / in try_recognize_torus
Unviable	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:720:32: replace * with + in try_recognize_torus
MissedMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:700:20: replace || with && in try_recognize_torus
Unviable	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:720:32: replace * with / in try_recognize_torus
MissedMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:706:37: replace - with + in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:720:25: replace + with - in try_recognize_torus
MissedMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:706:37: replace - with / in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:732:5: replace solve_3x3 -> Option<[f64; 3]> with None
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:732:5: replace solve_3x3 -> Option<[f64; 3]> with Some([0.0; 3])
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:732:5: replace solve_3x3 -> Option<[f64; 3]> with Some([1.0; 3])
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:732:5: replace solve_3x3 -> Option<[f64; 3]> with Some([-1.0; 3])
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:734:9: replace + with - in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:734:9: replace + with * in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:733:9: replace - with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:733:9: replace - with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:732:23: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:732:23: replace * with / in solve_3x3
MissedMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:715:40: replace > with == in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:732:44: replace - with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:732:44: replace - with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:732:34: replace * with + in solve_3x3
MissedMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:715:40: replace > with >= in try_recognize_torus
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:732:34: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:732:54: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:732:54: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:733:19: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:733:19: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:733:40: replace - with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:733:40: replace - with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:733:30: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:733:30: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:733:50: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:733:50: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:734:19: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:734:19: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:734:40: replace - with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:734:40: replace - with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:734:30: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:734:30: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:734:50: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:734:50: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:736:18: replace < with == in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:736:18: replace < with > in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:740:19: replace / with % in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:740:19: replace / with * in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:745:9: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:745:9: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:744:9: replace + with - in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:744:9: replace + with * in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:743:9: replace - with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:743:9: replace - with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:742:20: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:742:20: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:742:41: replace - with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:742:41: replace - with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:742:31: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:742:31: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:742:51: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:742:51: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:743:19: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:743:19: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:743:37: replace - with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:743:37: replace - with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:743:27: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:743:27: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:743:47: replace * with + in solve_3x3
MissedMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:736:18: replace < with <= in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:743:47: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:744:19: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:744:19: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:744:37: replace - with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:744:37: replace - with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:744:27: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:744:27: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:744:47: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:744:47: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:750:9: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:750:9: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:749:9: replace + with - in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:749:9: replace + with * in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:748:9: replace - with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:748:9: replace - with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:747:23: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:747:23: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:747:41: replace - with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:747:41: replace - with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:747:31: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:747:31: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:747:51: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:747:51: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:748:16: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:748:16: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:748:37: replace - with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:748:37: replace - with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:748:27: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:748:27: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:748:47: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:748:47: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:749:19: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:749:19: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:749:37: replace - with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:749:37: replace - with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:749:30: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:749:30: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:749:44: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:749:44: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:755:9: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:755:9: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:754:9: replace + with - in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:754:9: replace + with * in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:753:9: replace - with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:753:9: replace - with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:752:23: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:752:23: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:752:41: replace - with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:752:41: replace - with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:752:34: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:752:34: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:752:48: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:752:48: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:753:19: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:753:19: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:753:37: replace - with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:753:37: replace - with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:753:30: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:753:30: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:753:44: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:753:44: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:754:16: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:754:16: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:754:37: replace - with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:754:37: replace - with / in solve_3x3
Unviable	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:799:5: replace detect_surface_kind -> DetectedSurfaceKind with Default::default()
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:754:27: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:754:27: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:754:47: replace * with + in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:754:47: replace * with / in solve_3x3
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:780:9: replace DetectedSurfaceKind::as_str -> &'static str with ""
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:780:9: replace DetectedSurfaceKind::as_str -> &'static str with "xyzzy"
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:806:27: replace + with - in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:806:27: replace + with * in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:806:58: replace / with % in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:806:58: replace / with * in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:806:45: replace * with + in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:806:45: replace * with / in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:806:36: replace - with / in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:806:64: replace - with + in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:806:64: replace - with / in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:807:27: replace + with - in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:807:27: replace + with * in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:807:58: replace / with % in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:807:58: replace / with * in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:807:45: replace * with + in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:807:45: replace * with / in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:807:36: replace - with / in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:807:64: replace - with + in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:807:64: replace - with / in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:817:12: replace += with -= in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:817:12: replace += with *= in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:818:12: replace += with -= in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:818:12: replace += with *= in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:819:12: replace += with -= in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:819:12: replace += with *= in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:822:33: replace / with % in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:822:33: replace / with * in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:822:42: replace / with % in detect_surface_kind
MissedMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:806:36: replace - with + in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:822:42: replace / with * in detect_surface_kind
Unviable	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:829:32: replace - with + in detect_surface_kind
Unviable	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:829:32: replace - with / in detect_surface_kind
Unviable	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:830:32: replace - with + in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:822:51: replace / with % in detect_surface_kind
Unviable	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:830:32: replace - with / in detect_surface_kind
Unviable	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:844:26: replace - with + in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:822:51: replace / with * in detect_surface_kind
Unviable	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:844:26: replace - with / in detect_surface_kind
Unviable	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:851:57: replace - with + in detect_surface_kind
Unviable	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:851:57: replace - with / in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:828:21: replace + with * in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:844:54: replace < with == in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:844:54: replace < with > in detect_surface_kind
CaughtMutant	crates/geometry/src/convert/recognize_surface.rs	crates/geometry/src/convert/recognize_surface.rs:852:50: replace / with % in detect_surface_kind
